DF89BEEB3B3F76A329F128F55410D7C6,4D478FE71874798BF160428A3445806C,2013-01-01 00:14:00,2013-01-01 00:20:00,360,0.86,-73.993088,40.740555,-73.982117,40.740353,CSH,5.50,0.50,0.50,0.00,0.00,6.50
DFEE873CDD1DA7F38CA42A35CF3C003B,89D27C5C7DB2D95240CD7F6DAFC62416,2013-01-01 00:16:00,2013-01-01 00:20:00,240,0.55,-73.939354,40.705063,-73.946121,40.707813,CSH,4.50,0.50,0.50,0.00,0.00,5.50
E198E8F9086B386D51ACCE7A66DA7D8C,7EC71DF0ADC6B719A1FEC8AA7B38E082,2013-01-01 00:08:00,2013-01-01 00:20:00,720,2.62,-73.974327,40.748306,-73.981255,40.773556,CSH,11.00,0.50,0.50,0.00,0.00,12.00
E1CAB23492952D2165EF62BDC4568955,7B336B22BA9ACB81B385FBB1699256C0,2013-01-01 00:05:00,2013-01-01 00:20:00,900,2.36,-73.956284,40.771332,-73.979759,40.758881,CSH,12.50,0.50,0.50,0.00,0.00,13.50
E2CAD163D52B187C0C869B2D7B489F9A,6B2201D923948ABBEBC1FC44BC824317,2013-01-01 00:17:00,2013-01-01 00:20:00,180,0.83,-74.002182,40.726425,-74.000580,40.720837,CSH,4.50,0.50,0.50,0.00,0.00,5.50
E47D041AF1769274B740525CCA286F34,80FBFE389AC07555E90A037277B6EE2C,2013-01-01 00:12:00,2013-01-01 00:20:00,480,3.00,-73.964058,40.716167,-73.983749,40.725761,CRD,10.50,0.50,0.50,2.20,0.00,13.70
E4FDD544FDE762D4D320A4A8A17F4039,6CCFE6F27629B49AEDDB280286F4C3DF,2013-01-01 00:11:00,2013-01-01 00:20:00,540,2.62,-73.966209,40.805054,-73.941177,40.831234,CSH,10.50,0.50,0.50,0.00,0.00,11.50
E65F94C0C0D7CE9928A2E5AF5D6354D1,41876CED516442B076003CE93BBCDE86,2013-01-01 00:16:00,2013-01-01 00:20:00,240,2.10,0.000000,0.000000,0.000000,0.000000,CSH,7.50,0.50,0.50,0.00,0.00,8.50
E9DFAA0D0B0B8CE49835A11B3BC18267,50EC43D46E643A3C7DF5139A37B254E7,2013-01-01 00:12:00,2013-01-01 00:20:00,480,1.91,-73.982613,40.751179,-73.985809,40.731083,CSH,8.00,0.50,0.50,0.00,0.00,9.00
EA085348A7A10BD01211AA266FA8EA40,51B892509A88B0A41C4A7CF5EB006F89,2013-01-01 00:05:00,2013-01-01 00:20:00,900,8.28,-73.981621,40.732792,-73.860077,40.726181,CSH,24.00,0.50,0.50,0.00,4.80,29.80
EE1F563A210B5D049B8858CA054B4C67,3404C22A673B0603FDCF1055C87799EC,2013-01-01 00:10:00,2013-01-01 00:20:00,600,3.48,-73.992615,40.728401,-73.957413,40.762653,CRD,11.50,0.50,0.50,3.60,0.00,16.10
EE8A706C1D8EE8897A1FEB591B5E5884,529E7364F15A734DFB3F44376DC78267,2013-01-01 00:15:00,2013-01-01 00:20:00,300,1.12,-73.967300,40.788177,-73.959412,40.780090,CSH,6.00,0.50,0.50,0.00,0.00,7.00
EEDA2E71A0D833D602EBB33343E8DDDB,16F73246552D8379E0DDB3561C421F20,2013-01-01 00:11:00,2013-01-01 00:20:00,540,1.93,-73.980270,40.754505,-73.996948,40.731499,CRD,8.50,0.50,0.50,2.25,0.00,11.75
F7E4E9439C46B8AD5B16AB9F1B3279D7,1A84AEBDFCD8739349EB2030DCC191FF,2013-01-01 00:15:00,2013-01-01 00:20:00,300,0.92,-73.984947,40.748032,-73.983368,40.739094,CRD,5.50,0.50,0.50,1.00,0.00,7.50
FA9D3534E01BA738A1CBEE0A8424C893,7A3C450D89B2629A26007CECD90496AB,2013-01-01 00:16:00,2013-01-01 00:20:00,240,0.95,-74.000748,40.731796,-74.000786,40.742062,CRD,5.00,0.50,0.50,1.10,0.00,7.10
FCA03DFDEACC34617F65E2B0D30A1ADB,BAEC454646DD96862C1B080EA8127955,2013-01-01 00:15:00,2013-01-01 00:20:00,300,1.61,-73.971733,40.763512,-73.953033,40.769901,CRD,6.50,0.50,0.50,0.00,0.00,7.50
FD25C9F978EA1FE2889ED6E8589813EB,E46FCF29AEA26312EEF5861E6D32E39D,2013-01-01 00:08:00,2013-01-01 00:20:00,720,2.42,-73.952209,40.783962,-73.978661,40.772533,CRD,10.50,0.50,0.50,2.00,0.00,13.50
FE2C9B033BB693BC7CD7EF9521B31DE8,B28550A1D50390F6646313B494AE4644,2013-01-01 00:13:00,2013-01-01 00:20:00,420,1.57,-73.972221,40.764851,-73.960274,40.778942,CSH,7.50,0.50,0.50,0.00,0.00,8.50
FEBFBC9EAE0AC7495398AECE81A28029,911AA9B56AEBB7E909ABF9DB20A78AA8,2013-01-01 00:11:00,2013-01-01 00:20:00,540,2.06,-74.001678,40.740978,-73.995422,40.763783,CSH,9.00,0.50,0.50,0.00,0.00,10.00
02CDF4B814C18DE3898FDA761EA8A5B4,08091A8B9397002570863FD55E2D6133,2013-01-01 00:15:00,2013-01-01 00:21:00,360,2.25,-73.975296,40.750504,-73.953247,40.772560,CSH,8.50,0.50,0.50,0.00,0.00,9.50
035A25BC8C3C1868838AD8DC880DE0F6,D4FF7657655852A7767211DD888B3BEC,2013-01-01 00:10:00,2013-01-01 00:21:00,660,2.51,-73.994064,40.751244,-73.980011,40.735088,CRD,10.50,0.50,0.50,2.20,0.00,13.70
045C16AC567D6B720C793C156F480CC4,D39A22C155B4C912D0D09039BF3892B1,2013-01-01 00:13:00,2013-01-01 00:21:00,480,1.02,-73.996223,40.738148,-73.987968,40.732101,CSH,6.50,0.50,0.50,0.00,0.00,7.50
046F39083588047C1004E9EAA3C5FA84,86B6994501C8B4D9AE6268C6CBB5622D,2013-01-01 00:11:00,2013-01-01 00:21:00,600,0.80,-73.994492,40.740505,-73.990280,40.749943,CSH,7.50,0.50,0.50,0.00,0.00,8.50
04C731091D60CE8356322C8AB24253B0,95EE2861F2F75641EBEDB1A453BC3148,2013-01-01 00:04:00,2013-01-01 00:21:00,1020,6.41,-73.993668,40.724010,-73.972137,40.794868,CRD,21.50,0.50,0.50,6.60,0.00,29.10
063BFA09A87028D808DB136E81356B59,6AF87E242105241F5BD2E49DD357D747,2013-01-01 00:21:00,2013-01-01 00:21:00,0,0.29,-74.006653,40.730904,-74.006271,40.733772,CSH,3.00,0.50,0.50,0.00,0.00,4.00
065C6702271E0D2EC8F00FD2933E7A0D,1BD886C6C081B0F7905404A9375DAD59,2013-01-01 00:17:00,2013-01-01 00:21:00,240,0.54,-74.002052,40.734863,-73.997169,40.732643,CRD,4.50,0.50,0.50,1.00,0.00,6.50
06A66337E6193BB25EAE57ECFC016898,FEAE1AAE2CF66518DBE954457093B09B,2013-01-01 00:06:00,2013-01-01 00:21:00,900,2.86,-74.004570,40.724014,-73.979752,40.749363,CRD,12.50,0.50,0.50,2.60,0.00,16.10
06E2F2B7F3B4D563FF850A2A5A4384B6,DB9AC95FB46B93081701BCC50F84B378,2013-01-01 00:15:00,2013-01-01 00:21:00,360,1.33,-73.977959,40.734238,-73.977501,40.746681,CRD,7.00,0.50,0.50,1.50,0.00,9.50
0903AA45A0EC961B944D9AA21436F216,FC120C6EDAB46FDD380B171E040A5C94,2013-01-01 00:13:00,2013-01-01 00:21:00,480,2.09,-73.975937,40.776070,-73.952866,40.786739,CRD,9.50,0.50,0.50,2.50,0.00,13.00
090DFC82C624A617EC0E80818B484427,1F50E9F425B005214DFFBACC8E79667A,2013-01-01 00:18:00,2013-01-01 00:21:00,180,0.67,-73.954597,40.765789,-73.948364,40.774136,CRD,4.50,0.50,0.50,2.00,0.00,7.50
0A34A99FFA084D5791FF569897425D1C,0025133AD810DBE80D35FCA8BF0BCA1F,2013-01-01 00:12:00,2013-01-01 00:21:00,540,1.49,-73.992752,40.741249,-73.976959,40.747162,CRD,8.00,0.50,0.50,1.70,0.00,10.70
0B120D8BE3AD36A0A94B8ECFEA04C959,41B34EBF59F07B597E7F006769D07112,2013-01-01 00:06:00,2013-01-01 00:21:00,900,3.55,-73.983162,40.776524,-74.005371,40.740921,CSH,14.50,0.50,0.50,0.00,0.00,15.50
0C4726D4E2AF94BF8FE2D23EFDA20917,DF97B5709C24E687D6703A196BA68102,2013-01-01 00:14:00,2013-01-01 00:21:00,420,2.84,-73.974525,40.742130,-73.988228,40.720306,CRD,10.00,0.50,0.50,3.00,0.00,14.00
0CA82E6914C3F20ECEF78298FA26F8C8,B18389CCBDA6E244D61A6862B79C999D,2013-01-01 00:01:00,2013-01-01 00:21:00,1200,2.63,-73.977486,40.738300,-73.996658,40.762611,CRD,14.00,0.50,0.50,2.90,0.00,17.90
0CD6112746FCDF9BC6C85911C7C34A91,4ABAFE1B0720C11CDB4670EEF5A70385,2013-01-01 00:12:00,2013-01-01 00:21:00,540,1.88,-73.993614,40.721203,-73.979683,40.743633,CSH,9.00,0.50,0.50,0.00,0.00,10.00
0D5744C51DAABD9526DE440FEF442B14,28A7C858D9231A3EC2C90820A26083DC,2013-01-01 00:16:00,2013-01-01 00:21:00,300,2.97,-73.874489,40.774075,-73.895699,40.748493,CRD,10.00,0.50,0.50,0.00,0.00,11.00
0D93E45EE304D66C7CF885DE170DDC50,9EEA04C48F10E2366F7A0EB6D937882A,2013-01-01 00:05:00,2013-01-01 00:21:00,960,3.01,-73.987045,40.751919,-73.981255,40.721954,CRD,13.00,0.50,0.50,4.05,0.00,18.05
0E118EB8E7FD2ED2A8EBDC64F96980FD,5A4B1DF3D0310BEC79F91F09A20AE64C,2013-01-01 00:08:00,2013-01-01 00:21:00,780,2.25,-73.978355,40.750919,-73.978355,40.750919,CSH,10.50,0.50,0.50,0.00,0.00,11.50
0EB29F048D86E991B57979BEBFF4861B,1ADF096B099EF56696BC36067DFCD9F1,2013-01-01 00:10:00,2013-01-01 00:21:00,660,2.47,-73.987885,40.718567,-73.982590,40.745441,CRD,10.50,0.50,0.50,2.20,0.00,13.70
0ED0E5D3607E0B9C529F83225FF3946E,4C9B1381FFCF30D718F0CD7DC565973E,2013-01-01 00:05:00,2013-01-01 00:21:00,960,3.69,-73.995049,40.769829,-74.000885,40.729050,CRD,15.00,0.50,0.50,3.10,0.00,19.10
117F88A0992F66ABF37006664D6F67C1,3C3032226956D59A9D5E34D2AD4D6DF4,2013-01-01 00:15:00,2013-01-01 00:21:00,360,1.33,-73.950661,40.723499,-73.963905,40.712296,CSH,6.50,0.50,0.50,0.00,0.00,7.50
144C0D2F6A4AFDAA59644AFB452F408F,51E79D77B08CC307FB688AC984373F98,2013-01-01 00:07:00,2013-01-01 00:21:00,840,1.47,-73.980789,40.738678,-73.979767,40.752533,CSH,10.00,0.50,0.50,0.00,0.00,11.00
14DBD94CFB2522FB77F4C316D73645CF,D26756967A654B53C3B5ACEC0337CE66,2013-01-01 00:13:00,2013-01-01 00:21:00,480,1.93,-74.009193,40.713436,-73.996933,40.737270,CRD,8.00,0.50,0.50,2.12,0.00,11.12
17A181BBBA33F2D7D45D975CD9DAF2E2,B6DA931FE8F42475DE19DF070E5A11FF,2013-01-01 00:11:00,2013-01-01 00:21:00,600,3.55,-73.972198,40.762516,-73.966110,40.799950,CSH,12.00,0.50,0.50,0.00,0.00,13.00
18C4DF96F5A69E35952134948DB94424,132CBE7F6F5776F09D6997A583394261,2013-01-01 00:17:00,2013-01-01 00:21:00,240,0.46,-73.995667,40.733551,-73.991440,40.730122,CRD,5.00,0.50,0.50,1.50,0.00,7.50
1903ADA2663AF541DCCE073E40938E05,3F1ED3D0F7C8391749AAD3231259FB5B,2013-01-01 00:16:00,2013-01-01 00:21:00,300,0.89,-73.995789,40.733116,-73.999207,40.725014,CRD,5.50,0.50,0.50,1.00,0.00,7.50
1A6C96C943057A7348818AC20B8D8A36,619CE92DCCF413CE7655D23C529A18DA,2013-01-01 00:13:00,2013-01-01 00:21:00,480,1.60,-73.998596,40.745213,-73.993889,40.761826,CRD,7.50,0.50,0.50,1.60,0.00,10.10
1B70910EE799FA8BC1A55CA56C4CC3A0,D503642F420465670BCA17387B22A0E9,2013-01-01 00:14:00,2013-01-01 00:21:00,420,1.14,-73.961876,40.763969,-73.963196,40.774319,CSH,7.00,0.50,0.50,0.00,0.00,8.00
1D9A0B82FFA289502B06AFA5C8C45CB0,0AB68F30BBBE4D801F1837E686A39279,2013-01-01 00:13:00,2013-01-01 00:21:00,480,1.04,-73.990364,40.706814,-73.990364,40.706814,CSH,7.00,0.50,0.50,0.00,0.00,8.00
1E1A783494AE3626C72DA3756B6AD588,39D699FC4964FBF7160BA1444D40CDDD,2013-01-01 00:15:00,2013-01-01 00:21:00,360,1.25,-73.954216,40.770367,-73.956795,40.782536,CSH,6.50,0.50,0.50,0.00,0.00,7.50
1FBE78BE8E200F618A3239A48ABA2682,3391D12F09CADF8819DC415D94B68F80,2013-01-01 00:15:00,2013-01-01 00:21:00,360,2.82,-73.988617,40.722618,-73.963829,40.756950,CSH,9.50,0.50,0.50,0.00,0.00,10.50
210E7FCC4063BFC083150C8D38297C87,F88E147D847CECC4A23BD7933DF70CA1,2013-01-01 00:06:00,2013-01-01 00:21:00,900,7.85,-73.866737,40.769691,-73.948143,40.798424,CSH,23.00,0.50,0.50,0.00,4.80,28.80
2134FE196E7AF33ECFF1B7C9740F6C8D,C54728E4E00CDCEF1B67574B7B5EFDC0,2013-01-01 00:12:00,2013-01-01 00:21:00,540,3.46,-73.985199,40.723705,-73.958977,40.763756,CRD,11.50,0.50,0.50,2.00,0.00,14.50
2242A513238185D3AD7704A75EF21FB8,E269FCE00E72FDED70A4B40BE936DD9B,2013-01-01 00:10:00,2013-01-01 00:21:00,660,2.90,0.000000,0.000000,0.000000,0.000000,CRD,11.50,0.50,0.50,3.60,0.00,16.10
22EA718B1B668027A26F1A817B608AC1,BBCF3E75A6A224944F9157713888B462,2013-01-01 00:11:00,2013-01-01 00:21:00,600,1.62,-73.972115,40.754917,-73.989494,40.750427,CSH,9.00,0.50,0.50,0.00,0.00,10.00
23A8ED0AAA1936A28C652B80903B42FB,0DB87EB5329C3668CE24ADCE43D93161,2013-01-01 00:13:00,2013-01-01 00:21:00,480,1.49,-73.998207,40.722740,-73.985291,40.736160,CRD,7.50,0.50,0.50,1.00,0.00,9.50
275454BAC5AEC63B0730FFEE2E915175,F665D8F3D7C62A7EE679CDF4394BACDD,2013-01-01 00:15:00,2013-01-01 00:21:00,360,0.23,-73.976280,40.740017,-73.980453,40.716518,CRD,8.50,0.50,0.50,1.00,0.00,10.50
2B1B8883F31C6D8A4CA5183AAE5D3D9A,EAE992E1F6B2CE10C2EB75D76069097C,2013-01-01 00:17:00,2013-01-01 00:21:00,240,1.23,-74.003960,40.748127,-73.993515,40.762283,CSH,6.00,0.50,0.50,0.00,0.00,7.00
2B8D072FF7AEEB2D723FB58BFC96D358,CFC043F3E41A505744D0FF5E63D007DD,2013-01-01 00:05:00,2013-01-01 00:21:00,960,3.48,-73.981316,40.768768,-73.975677,40.743378,CRD,14.00,0.50,0.50,2.50,0.00,17.50
2C2E087DC43A9B8A33D4AFDAD41C6526,2B7B05BF93A7AFBAE66B58C5D915DF03,2013-01-01 00:17:00,2013-01-01 00:21:00,240,0.78,-73.981934,40.746387,-73.987061,40.739307,CSH,5.00,0.50,0.50,0.00,0.00,6.00
2CCAAD2C48C2C92B5E7D73DD9D2B2270,E626E14A0F637A963EE8EEA27290D6BA,2013-01-01 00:08:00,2013-01-01 00:21:00,780,5.35,-73.980629,40.754131,-74.007805,40.707455,CSH,17.00,0.50,0.50,0.00,0.00,18.00
2F8670359E7D870199CA23B2DA19C279,E4F513C03A53EA0710AA9F2C04EB26F5,2013-01-01 00:05:00,2013-01-01 00:21:00,960,3.65,-73.967491,40.766895,-73.997520,40.722530,CRD,14.50,0.50,0.50,3.00,0.00,18.50
30EB0664C41FF6B0ED5E94855BC9AEF0,592EDCA24273D7759C87BDA3AA3995EF,2013-01-01 00:03:00,2013-01-01 00:21:00,1080,2.91,-73.988914,40.758743,-73.978569,40.755680,CSH,14.00,0.50,0.50,0.00,0.00,15.00
36EDC01D57A6489E2DEE50734ECB327D,35E93075DA51FFDEFA6B3FA0C49A0C70,2013-01-01 00:18:00,2013-01-01 00:21:00,180,0.86,-73.991394,40.732399,-73.996239,40.726147,CSH,4.50,0.50,0.50,0.00,0.00,5.50
37DCA5FA626EC97DD2DF9012103D88BA,EAD15560C95A46535087D85D791C0F27,2013-01-01 00:13:00,2013-01-01 00:21:00,480,2.03,-73.950417,40.783646,-73.966187,40.801540,CRD,9.00,0.50,0.50,1.90,0.00,11.90
385FC5F391764A5E2439617893CD939D,3267AD315671635F4F787B272B83291B,2013-01-01 00:09:00,2013-01-01 00:21:00,720,0.53,-73.987045,40.766258,-73.984146,40.766872,CSH,8.00,0.50,0.50,0.00,0.00,9.00
39EFE76F7CFC78A43920607D812D9E40,9BEE4F56F4BB7226181A2AC52196A0F3,2013-01-01 00:14:00,2013-01-01 00:21:00,420,1.52,-73.999710,40.734196,-73.995155,40.720711,CSH,7.00,0.50,0.50,0.00,0.00,8.00
3B4DF1FC809C796FE02DB3964A50B3E7,C0AF05FD3C6E6FC4DEFC320A68452606,2013-01-01 00:07:00,2013-01-01 00:21:00,840,2.57,-73.982330,40.748577,-73.990257,40.729141,CSH,11.50,0.50,0.50,0.00,0.00,12.50
3B717A933CECBF798747875BA9706276,E9E12AB1A236CE506C3BC6626A99C9E6,2013-01-01 00:16:00,2013-01-01 00:21:00,300,0.80,-73.986336,40.730423,-73.992355,40.725033,CSH,5.50,0.50,0.50,0.00,0.00,6.50
3C0719AFB7BAD68357EBDBD50C6D801C,FF6400EE5D3FF87C0B9F4DDF9B0E7CC4,2013-01-01 00:18:00,2013-01-01 00:21:00,180,0.50,-73.956795,40.777477,-73.958748,40.781013,CSH,4.50,0.50,0.50,0.00,0.00,5.50
3D50B9DA1F2287A53084E9DEC41AC110,A4786E0F1D18E649181390F3702BBA59,2013-01-01 00:16:00,2013-01-01 00:21:00,300,1.56,-73.965431,40.771645,-73.974899,40.787601,CSH,7.00,0.50,0.50,0.00,0.00,8.00
3E78E14594AC31EDB9D879880962CC90,4D9A81A7783EDC0D7145C89DE4E4560F,2013-01-01 00:13:00,2013-01-01 00:21:00,480,1.49,-73.994545,40.740486,-73.988037,40.728142,CSH,7.50,0.50,0.50,0.00,0.00,8.50
3E86DAAE0EC6469792192248417D8450,A84D9A97A28E37D492E3C057E2D5A37E,2013-01-01 00:15:00,2013-01-01 00:21:00,360,1.47,-73.978096,40.788994,-73.956589,40.780933,CRD,7.50,0.50,0.50,2.00,0.00,10.50
3F49A283797948721FFA96799E1781F4,C51964E08571AC6BAB3D43FCB0A7A417,2013-01-01 00:21:00,2013-01-01 00:21:00,0,0.00,0.000000,0.000000,0.000000,0.000000,CRD,75.00,0.00,0.50,0.00,0.00,75.50
43EE741BA1397FECCE21070A51723179,FA232B96BDFE1CA817E6F064CCBA4E2E,2013-01-01 00:12:00,2013-01-01 00:21:00,540,2.47,-73.963173,40.802681,-73.961983,40.791451,CSH,10.00,0.50,0.50,0.00,0.00,11.00
44A0D94093010227DFE30BF6A326E617,AAA4B7355B1E97B70EC11BF6E76266DB,2013-01-01 00:14:00,2013-01-01 00:21:00,420,1.95,-73.971230,40.755108,-73.851097,40.674236,CRD,8.50,0.50,0.50,2.00,0.00,11.50
4755B43D3664705A02E12BFC42FB7667,9A5E51FA0C2D0760E454CB7348521C08,2013-01-01 00:14:00,2013-01-01 00:21:00,420,2.87,-73.980865,40.748482,-73.953804,40.779125,CRD,10.00,0.50,0.50,2.10,0.00,13.10
48CA4A12F75D480A33D7B2F66D4BA516,290DC30B5124967CD7C133062E0130AB,2013-01-01 00:16:00,2013-01-01 00:21:00,300,0.84,-73.980545,40.783321,-73.981552,40.772060,CSH,5.50,0.50,0.50,0.00,0.00,6.50
48D9DAC013A555372A47095A036163F1,35A32952035266841AED93F2EFCEEB9D,2013-01-01 00:14:00,2013-01-01 00:21:00,420,2.09,-74.015846,40.715435,-74.011292,40.704342,CSH,9.00,0.50,0.50,0.00,0.00,10.00
4B66E548D053327919A18484F887EDF9,FE6C1946E8111DADDFA3BF83CE139E08,2013-01-01 00:05:00,2013-01-01 00:21:00,960,2.92,-73.995522,40.767925,-73.971794,40.757202,CSH,13.00,0.50,0.50,0.00,0.00,14.00
4B9947148B02C27D21ECD7E3A94C9F60,19C63654FE0C85A372E6967DB07EFBB7,2013-01-01 00:11:00,2013-01-01 00:21:00,600,2.78,-73.988647,40.736477,-74.014351,40.703636,CSH,11.00,0.50,0.50,0.00,0.00,12.00
4E1D127EFD3BDA4E18F5E1C540D9DA6F,B7B457C4D076B466C97504E11C7D5051,2013-01-01 00:11:00,2013-01-01 00:21:00,600,1.64,-73.958183,40.713284,-73.943756,40.727604,CSH,8.50,0.50,0.50,0.00,0.00,9.50
4ECDC17413FB05BFDD0BA837C7D657EF,E39FFA7A2F91E5BD08B716832EA8112A,2013-01-01 00:14:00,2013-01-01 00:21:00,420,1.47,-73.993652,40.762077,-73.987160,40.776001,CRD,7.00,0.50,0.50,1.50,0.00,9.50
4F5BFF21FA397E0B48A18BAAFFEBC2DB,5DDE1ECD25BAD51420B2B0E594451153,2013-01-01 00:17:00,2013-01-01 00:21:00,240,0.83,-74.007965,40.740314,-74.004936,40.749725,CSH,5.00,0.50,0.50,0.00,0.00,6.00
50476672EA8394C08614195B7FDCA5C2,287BA5728023D4B858CFDCEF30AF8126,2013-01-01 00:09:00,2013-01-01 00:21:00,720,1.69,-73.972969,40.751846,-73.993706,40.751640,CSH,10.00,0.50,0.50,0.00,0.00,11.00
5118B4962C773D7615062EB1EA80AF82,3726BB5F27E758A550ADC6D6553A3C54,2013-01-01 00:10:00,2013-01-01 00:21:00,660,4.04,-73.976624,40.747711,-73.963310,40.791946,CRD,13.50,0.50,0.50,3.50,0.00,18.00
513D81919BFEBD122139B72F0A2E3845,9A5D14E622C9BAEAC2211F0404833385,2013-01-01 00:11:00,2013-01-01 00:21:00,600,1.65,-73.992966,40.733795,-73.977341,40.748695,CRD,8.50,0.50,0.50,2.25,0.00,11.75
517C6B330DBB3F055D007B07512628B3,2C19FBEE1A6E05612EFE4C958C14BC7F,2013-01-01 00:05:00,2013-01-01 00:21:00,960,3.28,-74.005501,40.745735,-73.964943,40.755722,CRD,13.50,0.50,0.50,2.80,0.00,17.30
52D73568EE5191251151E0D9743D2260,5735FE2E3DC1CE2FC5DDA20579E1FD18,2013-01-01 00:13:00,2013-01-01 00:21:00,480,1.20,-73.992020,40.725918,-74.008659,40.729031,CRD,7.00,0.50,0.50,1.50,0.00,9.50
536647D454CFD7B448F2DD3F18AE88AF,742CABA979EF4AA28187D4FE133B0FAF,2013-01-01 00:13:00,2013-01-01 00:21:00,480,1.76,-73.980400,40.742580,-73.978561,40.761879,CSH,8.00,0.50,0.50,0.00,0.00,9.00
5D4C105C32FB4E64D50BC8EC88AE4C41,53569B84D7F813E2FEFC2D5369C4FA73,2013-01-01 00:19:00,2013-01-01 00:21:00,120,1.08,-73.955025,40.769054,-73.943947,40.780041,CSH,5.00,0.50,0.50,0.00,0.00,6.00
5E2AA1E5BE5FE08B4FFD43572BCD5B1D,9D9F4381700A6A697119B16D24C637D3,2013-01-01 00:08:00,2013-01-01 00:21:00,780,2.18,-74.007256,40.740047,-73.994019,40.720539,CSH,11.00,0.50,0.50,0.00,0.00,12.00
6070E27581348947E9638E173F07466C,985A8589AF49CE2782A3DFCA961F25EA,2013-01-01 00:20:00,2013-01-01 00:21:00,60,0.59,-73.952118,40.777340,-73.956413,40.771412,CRD,4.00,0.50,0.50,0.90,0.00,5.90
630D390996EED8370C1E5494B9EFED1F,EB4973802FFBB794E028292726BB7142,2013-01-01 00:09:00,2013-01-01 00:21:00,720,2.86,-73.980652,40.765671,-73.985443,40.735641,CSH,11.50,0.50,0.50,0.00,0.00,12.50
63E1CE031EDB33209F200A44A2A50532,DCD6A3DA3488EF99AAC46FE0EF41449B,2013-01-01 00:21:00,2013-01-01 00:21:00,0,0.00,0.000000,0.000000,0.000000,0.000000,CRD,11.50,0.00,0.00,1.00,0.00,12.50
67424A3EE2C533FC4522FFB2C0903E9F,A60B81221D5A69CF23D9027BD220F4F7,2013-01-01 00:11:00,2013-01-01 00:21:00,600,0.77,-73.978561,40.746010,-73.987328,40.752285,CRD,7.50,0.50,0.50,1.60,0.00,10.10
6935FB4A876D521542AAB76210CEB4C2,104A4FF451013AD9F08746D5076F56C0,2013-01-01 00:15:00,2013-01-01 00:21:00,360,1.50,-74.002747,40.726700,-73.991409,40.745014,CSH,7.00,0.50,0.50,0.00,0.00,8.00
69ECEEC44B31CE0F8013AE444635487E,26EF3BAF06581B4149F69F2FBFDC858F,2013-01-01 00:12:00,2013-01-01 00:21:00,540,3.32,-73.968277,40.799976,-73.995972,40.768177,CSH,12.00,0.50,0.50,0.00,0.00,13.00
6B129E331EDE126B4E9AE336E45F0643,79D0A7B682ABC516B837B997968767C8,2013-01-01 00:16:00,2013-01-01 00:21:00,300,1.05,-73.951843,40.781937,-73.940720,40.788868,CRD,6.00,0.50,0.50,1.95,0.00,8.95
6C9F67DF658DC5636F9E7752F203F70A,236DED32252A8DCFE4FEB0DCAF8D0717,2013-01-01 00:18:00,2013-01-01 00:21:00,180,0.41,-74.003258,40.731682,-74.000748,40.728928,CSH,4.00,0.50,0.50,0.00,0.00,5.00
6CAE8E055C6B5B0017C2669A9E7EF818,CB85E48145C28DA1DF194AC07EFD9076,2013-01-01 00:21:00,2013-01-01 00:21:00,0,0.00,0.000000,0.000000,0.000000,0.000000,CSH,2.50,0.50,0.50,0.00,0.00,3.50
6E457D6CA7D84C15E339D840D62D424B,3601314EEB1FFDAAC9536DAD46E206FD,2013-01-01 00:05:00,2013-01-01 00:21:00,960,3.24,-73.986580,40.776997,-73.979782,40.744770,CSH,13.50,0.50,0.50,0.00,0.00,14.50
6E78038BBE64AAFB6518F428959CFD4E,5EF83D75FE0DB97A85C36AB72046238D,2013-01-01 00:16:00,2013-01-01 00:21:00,300,1.05,-74.006187,40.717106,-74.016159,40.711025,CSH,6.00,0.50,0.50,0.00,0.00,7.00
6EE8AD850CF630A126CAAA910724A621,D4A09EE77B0510B363EE78F86A3609F6,2013-01-01 00:13:00,2013-01-01 00:21:00,480,2.09,-73.998680,40.763508,-74.008781,40.742603,CSH,9.50,0.50,0.50,0.00,0.00,10.50
73120D33FF179115E5E2E6C3177EAB77,5E315B5A403CD78E9033EE72D2722C04,2013-01-01 00:07:00,2013-01-01 00:21:00,840,6.63,-73.989799,40.762341,-73.944504,40.834732,CSH,21.00,0.50,0.50,0.00,0.00,22.00
753BC0484097BB236807E896DC2241DF,68BD97EA39D32B9D0EF9D61019852F72,2013-01-01 00:12:00,2013-01-01 00:21:00,540,2.20,-73.988136,40.727222,-73.977219,40.749432,CSH,9.00,0.50,0.50,0.00,0.00,10.00
753EDB6058E7FD7C9934891A2DC635F3,01D771BD290991D508C6DAA340B3CA31,2013-01-01 00:14:00,2013-01-01 00:21:00,420,1.44,-73.982338,40.751553,-73.979370,40.736389,CSH,7.50,0.50,0.50,0.00,0.00,8.50
76F4D97232DE84BC1E820F719A10AF30,EAF09F5A76036321ED9526991F3EAD32,2013-01-01 00:13:00,2013-01-01 00:21:00,480,1.29,-73.961327,40.765083,-73.981949,40.773815,CRD,8.00,0.50,0.50,2.55,0.00,11.55
7F5166E863F570EB53CBDC6ACD53EADF,790C24B2AF30F09919645FAC6CB07753,2013-01-01 00:08:00,2013-01-01 00:21:00,780,4.37,-74.013771,40.708065,-73.981300,40.736401,CSH,15.50,0.50,0.50,0.00,0.00,16.50
